,stes_charge_qw
4826,133.15586956533147
4827,133.00659713852474
4828,136.90283981325706
4829,79.54147958632088
4830,145.12906108670236
4831,150.20824070166435
4832,145.05773662148323
4833,136.03577435423352
4834,136.9134993750685
4835,131.99196413494886
4836,133.05447060569094
4837,142.90352222648423
4838,145.40192321574895
4839,150.2092514511298
4840,152.5805100036337
4841,57.76721267386697
4842,7.246476073299947
4843,0.0
4844,0.0
4845,0.0
4846,0.0
4847,0.0
4848,0.0
4849,0.0
4850,0.0
4851,0.0
4852,0.0
4853,65.57707077841472
4854,143.36629238766426
4855,151.10028506137084
4856,149.73150379615927
4857,144.07879165848956
4858,148.22040008471149
4859,142.1699128413877
4860,133.9818107998419
4861,140.84327656479962
4862,147.18470253338143
4863,150.37777666903744
4864,152.12781771074043
4865,57.14414601713547
4866,5.6268064502105375
4867,0.0
4868,0.0
4869,0.0
4870,0.0
4871,0.0
4872,0.0
4873,0.0
4874,0.0
4875,0.0
4876,0.0
4877,73.88815406401065
4878,147.16569593562753
4879,152.4358909050511
4880,149.12147459113166
4881,140.1629061583782
4882,142.28784666075515
4883,143.51200716723704
4884,140.62701696072386
4885,143.5188570104949
4886,146.6243204784123
4887,144.7830301965224
4888,153.15823715032585
4889,51.8128358308676
4890,7.19235990513527
4891,0.0
4892,0.0
4893,0.0
4894,0.0
4895,0.0
4896,0.0
4897,0.0
4898,0.0
4899,0.0
4900,0.0
4901,45.193514935480856
4902,129.99607481265613
4903,137.0989283089471
4904,148.9145899347047
4905,152.3797101997471
4906,154.05527434130897
4907,152.63589503979338
4908,147.64196448610383
4909,8.16568634851572
4910,55.72872744743839
4911,74.8634833435326
4912,0.0
4913,0.0
4914,0.0
4915,0.0
4916,0.0
4917,0.0
4918,0.0
4919,0.0
4920,0.0
4921,0.0
4922,0.0
4923,0.0
4924,0.0
4925,74.48124903818676
4926,140.72567799550566
4927,145.24674969514246
4928,149.72298965297952
4929,153.036210051641
4930,151.75331232539637
4931,151.73371531685913
4932,148.50409459663325
4933,146.92877174985412
4934,149.56623544761868
4935,150.78408140916446
4936,152.76738710122316
4937,55.54523192423634
4938,0.0
4939,0.0
4940,0.0
4941,0.0
4942,0.0
4943,0.0
4944,0.0
4945,0.0
4946,0.0
4947,0.0
4948,0.0
4949,70.69530049932402
4950,146.6981145220354
4951,150.38258672509554
4952,147.9905528120877
4953,140.3885155596904
4954,140.20902770954905
4955,138.0808055669587
4956,138.26711981302958
4957,142.14777439627372
4958,143.75441523742987
4959,147.68692211168698
4960,149.9514971553553
4961,44.09519263863631
4962,0.21614262291434727
4963,0.0
4964,0.0
4965,0.0
4966,0.0
4967,0.0
4968,0.0
4969,0.0
4970,0.0
4971,0.0
4972,0.0
4973,0.0
4974,104.95494854815425
4975,149.1324692503536
4976,150.15991311900567
4977,77.17802652443862
4978,0.0
4979,0.0
4980,10.083791428081437
4981,140.2638883235997
4982,143.47422686697143
4983,144.16095801823346
4984,57.565640353414594
4985,4.179035893608409
4986,0.0
4987,0.0
4988,0.0
4989,0.0
4990,0.0
4991,0.0
4992,127.2650553809851
4993,130.89647440932507
4994,132.11652441678615
4995,137.6240311257493
4996,138.48667470710492
4997,140.88092817121264
4998,50.0757042035238
4999,149.7868796158169
5000,145.8305305908322
5001,143.80747501150557
5002,140.21824976470091
5003,133.38301860079795
5004,138.56596172054256
5005,141.2802085083317
5006,143.87914504899135
5007,145.7395542372437
5008,149.90122855532624
5009,43.503262425459155
5010,0.0
5011,0.0
5012,0.0
5013,0.0
5014,0.0
5015,0.0
5016,0.0
5017,0.0
5018,0.0
5019,0.0
5020,0.0
5021,57.51589491442546
5022,145.06084794431797
5023,149.2616473923751
5024,148.43411888155993
5025,144.28842881382383
5026,141.23144008495353
5027,136.3217024769346
5028,136.942594006246
5029,140.82105706226585
5030,143.61075872415697
5031,143.53580313808965
5032,148.39952633151776
5033,40.37010968314909
5034,0.0
5035,0.0
5036,0.0
5037,0.0
5038,0.0
5039,0.0
5040,0.0
5041,0.0
5042,0.0
5043,0.0
5044,0.0
5045,1.856008216889098
5046,122.99029526088759
5047,148.64067834637075
5048,148.54950016629635
5049,139.43056818379753
5050,136.75979208065962
5051,137.87289099699663
5052,140.07028233922387
5053,144.33860066685597
5054,147.88864668501918
5055,147.78381478509857
5056,151.6406133485453
5057,54.18593274375911
5058,3.393206118239503
5059,0.0
5060,0.0
5061,0.0
5062,0.0
5063,0.0
5064,0.0
5065,0.0
5066,0.0
5067,0.0
5068,0.0
5069,58.05847943028255
5070,140.4515197504334
5071,144.70510531914044
5072,146.24621716851556
5073,150.2946137857393
5074,151.85988895200225
5075,152.4976136587859
5076,150.5049479982334
5077,146.3281760938197
5078,148.26122441891474
5079,145.40306653610045
5080,93.95891646805887
5081,13.757891120403265
5082,0.0
5083,0.0
5084,0.0
5085,0.0
5086,0.0
5087,0.0
5088,0.0
5089,0.0
5090,0.0
5091,0.0
5092,0.0
5093,28.99926789666985
5094,121.60288232698184
5095,125.24238224343594
5096,138.66491668423274
5097,143.1808642741363
5098,147.2185118770019
5099,144.896928213605
5100,139.81529945501873
5101,137.49557077916424
5102,141.0603895460556
5103,138.76824669348778
5104,141.57485055468217
5105,23.261359881537814
5106,0.0
5107,0.0
5108,0.0
5109,0.0
5110,0.0
5111,0.0
5112,0.0
5113,0.0
5114,0.0
5115,0.0
5116,0.0
5117,0.0
5118,0.0
5119,0.0
5120,0.0
5121,1.4727210978007363
5122,134.34251607247904
5123,132.3397699850982
5124,129.07863168354191
5125,140.26234129312382
5126,142.7081456300616
5127,143.3894109997225
5128,149.73730331527725
5129,0.0
5130,0.0
5131,0.0
5132,0.0
5133,0.0
5134,0.0
5135,0.0
5136,0.0
5137,0.0
5138,0.0
5139,0.0
5140,0.0
5141,0.0
5142,0.0
5143,0.0
5144,0.0
5145,4.066130519096006
5146,29.573610696573994
5147,54.15442429044363
5148,11.190885562332248
5149,3.7663658801787783
5150,106.2351211886907
5151,136.86592889192303
5152,32.014665563906824
5153,0.0
5154,0.0
5155,0.0
5156,0.0
5157,0.0
5158,0.0
5159,0.0
5160,0.0
5161,0.0
5162,0.0
5163,0.0
5164,0.0
5165,0.0
5166,0.0
5167,141.77881174735614
5168,115.92752241227541
5169,47.55551924602986
5170,122.46638997947122
5171,129.06331063008963
5172,133.15898959038879
5173,135.59191362780544
5174,16.07804489964979
5175,0.0
5176,0.0
5177,9.908462876807604
5178,0.0
5179,0.0
5180,0.0
5181,0.0
5182,0.0
5183,0.0
5184,0.0
5185,0.0
5186,0.0
5187,0.0
5188,0.0
5189,0.0
5190,4.582474029850893
5191,28.81746702385014
5192,79.8128680404784
5193,110.27733385667908
5194,126.43494238600334
5195,133.53798633289148
5196,137.7232564038757
5197,138.71809810188216
5198,142.36235522433486
5199,21.57522346701571
5200,3.836383881737916
5201,15.488486006157586
5202,0.0
5203,0.0
5204,0.0
5205,0.0
5206,0.0
5207,0.0
5208,0.0
5209,0.0
5210,0.0
5211,0.0
5212,0.0
5213,14.030656735612485
5214,141.167911846226
5215,148.95488621894884
5216,144.4193379330793
5217,136.19027252715523
5218,133.0196919289286
5219,127.71740671981306
5220,133.99661847460115
5221,133.9774923569112
5222,139.71179472304513
5223,142.55162644893485
5224,147.96740492054363
5225,15.204637942466714
5226,0.0
5227,0.0
5228,0.0
5229,0.0
5230,0.0
5231,0.0
5232,0.0
5233,0.0
5234,0.0
5235,0.0
5236,0.0
5237,0.0
5238,74.0077586807211
5239,137.2917604832704
5240,145.21357632476122
5241,149.62248457186917
5242,145.9742008171397
5243,148.47471715189235
5244,145.94100267162318
5245,145.8641143881
5246,146.78198353484854
5247,145.58237042340699
5248,45.19038833422668
5249,0.0
5250,0.0
5251,0.0
5252,0.0
5253,0.0
5254,0.0
5255,0.0
5256,0.0
5257,0.0
5258,0.0
5259,0.0
5260,0.0
5261,0.0
5262,127.60792478644262
5263,137.51413741070178
5264,142.69254694282708
5265,147.2987518632893
5266,149.87126133425025
5267,147.05829079220973
5268,142.52938095377291
5269,140.77289293332998
5270,147.4007912845327
5271,145.08349533716265
5272,147.00394863008685
5273,21.18928257350484
5274,0.0
5275,0.0
5276,0.0
5277,0.0
5278,0.0
5279,0.0
5280,0.0
5281,0.0
5282,0.0
5283,124.59094813505448
5284,0.0
5285,25.58046450584856
5286,143.51435529811246
5287,145.61326999184976
5288,136.91406488851973
5289,130.7781721492336
5290,136.947615275407
5291,133.1316100776443
5292,136.96921251850807
5293,138.37211804720795
5294,145.36962941066787
5295,128.336754946567
5296,13.38443376940582
5297,0.0
5298,0.0
5299,0.0
5300,0.0
5301,0.0
5302,133.32610495185523
5303,0.0
5304,0.0
5305,124.95057276203605
5306,128.316510593396
5307,131.55554181862345
5308,138.50672270707784
5309,139.74451725948688
5310,146.7215528586787
5311,150.09042516376937
5312,142.1203203964087
5313,134.11078069652507
5314,132.8920307784443
5315,136.80159811268547
5316,137.08172463157945
5317,139.24865482482994
5318,143.7898649202658
5319,142.44376143988126
5320,149.43794724590532
5321,5.035809761367137
5322,0.0
5323,0.0
5324,0.0
5325,0.0
5326,124.75290359362876
5327,128.78987117504357
5328,130.86413815977025
5329,126.70491793160045
5330,129.88510676701287
5331,133.4980213852388
5332,135.44036215932874
5333,138.04247313770014
5334,141.1892248231977
5335,0.0
5336,143.22456797368085
5337,137.21702712060804
5338,135.19635864047058
5339,129.46938337101363
5340,135.09152285819937
5341,139.01466250605253
5342,0.0
5343,59.08069419925412
5344,35.6515826929177
5345,3.080649505056062
5346,0.0
5347,0.0
5348,0.0
5349,0.0
5350,0.0
5351,0.0
5352,113.62105767737447
5353,113.89471049708445
5354,118.46661119586068
5355,123.98052336364741
5356,127.79282444552385
5357,0.0
5358,0.0
5359,0.0
5360,10.135067328147116
5361,131.98183927505937
5362,137.17443366105292
5363,130.01133843121943
5364,134.12183584696623
5365,138.67245062858177
5366,142.66463780205802
5367,80.14212456164383
5368,121.30172040576369
5369,0.0
5370,0.0
5371,0.0
5372,0.0
5373,0.0
5374,0.0
5375,0.0
5376,121.8073926489846
5377,118.76355406780444
5378,127.4491984202864
5379,122.4109543962463
5380,0.0
5381,0.0
5382,50.359909420597845
5383,85.46831787763668
5384,135.6077163693275
5385,131.0462213661577
5386,130.80047893134406
5387,136.58889351097378
5388,128.3730412836597
5389,132.21893220648943
5390,140.08353553824605
5391,142.079832707499
5392,43.52533034199768
5393,0.0
5394,0.0
5395,0.0
5396,0.0
5397,0.0
5398,0.0
5399,120.54114338249586
5400,114.92111426241843
5401,115.34261059347284
5402,129.12800650059913
5403,134.26792649904476
5404,128.57850480544204
5405,0.0
5406,23.28665103086388
5407,79.18059363033225
5408,107.41084452577066
5409,109.07775863712104
5410,147.65395419144568
5411,147.49666260485242
5412,144.36473602876285
5413,141.82687750779633
5414,146.94867751807288
5415,36.33543049472591
5416,33.73067878077265
5417,0.0
5418,0.0
5419,0.0
5420,0.0
5421,0.0
5422,0.0
5423,121.59751405979911
5424,121.14607337677197
5425,118.29120227611384
5426,122.0541564219466
5427,118.83020572811995
5428,137.41484472236263
5429,139.742896075875
5430,136.6648106168548
5431,133.8812323255117
5432,147.32690108606383
5433,150.75168292461592
5434,148.31743585706502
5435,146.53001725401307
5436,135.7043760632634
5437,139.33061472779883
5438,143.80729370210395
5439,143.41393461049617
5440,140.45749901124935
5441,0.0
5442,0.0
5443,0.0
5444,0.0
5445,134.41737629933473
5446,126.94885412193187
5447,113.70278696770154
5448,111.29977686620074
5449,119.57630245228295
5450,126.48994578232
5451,125.11896036957518
5452,128.58883256348648
5453,0.0
5454,34.838274768672804
5455,139.2821540978135
5456,129.377615668656
5457,124.95345880102899
5458,135.09552137075582
5459,130.9795134734192
5460,133.42953180495607
5461,136.33883180641763
5462,124.58804065508717
5463,48.41705313231415
5464,7.606227215311005
5465,0.0
5466,0.0
5467,0.0
5468,0.0
5469,0.0
5470,124.39976578633213
5471,128.06122096973587
5472,126.19376541461946
5473,125.44987849798947
5474,137.38724921336268
5475,132.99001760470185
5476,135.4580026102684
5477,140.1562860941601
5478,0.0
5479,0.0
5480,33.3071592204529
5481,121.70381023067438
5482,133.08578610816414
5483,132.03635553774282
5484,136.04903655604144
5485,138.36206372877677
5486,140.03707335328252
5487,143.5614059632922
5488,128.8963116033694
5489,0.0
5490,0.0
5491,0.0
5492,0.0
5493,0.0
5494,119.48989137370688
5495,122.35383654948966
5496,114.19148792186226
5497,120.2915666435621
5498,116.92370038480527
5499,119.39082493974595
5500,121.23196558683975
5501,133.09697380507376
5502,138.29158900233347
5503,139.9844688690518
5504,132.1308955856839
5505,121.03366353574144
5506,50.03024240330699
5507,31.46388098809976
5508,98.83654282803153
5509,88.16772048490141
5510,0.0
5511,19.167909644940384
5512,8.774699861940864
5513,0.0
5514,0.0
5515,0.0
5516,0.0
5517,0.0
5518,129.4326179823424
5519,126.80330118178384
5520,119.30836182030401
5521,123.26422272107786
5522,129.05543786424207
5523,128.5162705996569
5524,129.2277671146121
5525,0.0
5526,59.15049257582712
5527,80.55080251069118
5528,75.52363512166357
5529,123.21714772047125
5530,124.74113281439374
5531,129.48435969664638
5532,129.99291685661012
5533,135.38292490514866
5534,141.81287034064698
5535,135.00567365461035
5536,40.31656910873254
5537,0.0
5538,0.0
5539,0.0
5540,0.0
5541,0.0
5542,106.3008306089292
5543,124.74715787250248
5544,107.9822159282702
5545,122.35320160381556
5546,120.56903950137833
5547,115.70565456241789
5548,120.98787134052235
5549,0.0
5550,100.48673100570679
5551,135.81738020464144
5552,125.00136455420211
5553,124.16688750785246
5554,126.4514438945663
5555,126.47659429462627
5556,132.34297922134658
5557,130.2856441111513
5558,137.52595002196438
5559,56.82318944759447
5560,0.0
5561,0.0
5562,0.0
5563,0.0
5564,0.0
5565,0.0
5566,125.46625069393426
5567,122.40449840649288
5568,103.01002148505268
5569,118.0791793743152
5570,116.66546953639136
5571,124.0704226878844
5572,109.83383422094536
5573,119.03840175784183
5574,128.48922001114335
5575,0.0
5576,141.61989079107462
5577,146.88211855885447
5578,143.0520632403959
5579,146.56358758434203
5580,142.60320106310556
5581,135.13262729211252
5582,146.29443067918103
5583,143.97234860418408
5584,142.6281679626242
5585,147.75977639399179
5586,143.73127991575916
5587,141.31064065295314
5588,144.8263317000412
5589,124.22623358020527
5590,111.74099414745004
5591,111.7453344689338
5592,115.01380090132585
5593,127.18118954230924
5594,132.7826107603879
5595,132.3287759940529
5596,134.39557212282614
5597,136.70860218909095
5598,133.0891951187291
5599,136.3918088457366
5600,141.51390791530318
5601,148.2447327308137
5602,144.94736123321817
5603,144.20162585075803
5604,141.97211798071118
5605,141.26628004728983
5606,146.63951855608292
5607,140.02706591439295
5608,140.5047724934994
5609,145.80155367813003
5610,145.86905193870405
5611,134.14710112133463
5612,141.0703588077009
5613,120.85009438251421
5614,116.50758637125347
5615,112.25232511452944
5616,112.88834875609913
5617,121.92375131859444
5618,128.75016197724761
5619,134.67909015301285
5620,125.33487757845131
5621,133.5605400207751
5622,0.0
5623,133.81787731615805
5624,135.3751229675555
5625,124.17491362188771
5626,130.96914605177727
5627,134.59332028287992
5628,132.84949840643065
5629,137.2793038286105
5630,5.395629083561566
5631,0.0
5632,0.0
5633,0.0
5634,0.0
5635,0.0
5636,0.0
5637,0.0
5638,123.68203475641998
5639,125.39925159175635
5640,119.72145255357397
5641,128.07335815429826
5642,133.43768621842239
5643,131.1894176813237
5644,137.87647462773157
5645,139.12830548457944
5646,32.82581521442262
5647,118.75041827978245
5648,118.84289379752482
5649,122.7098856820335
5650,131.18535154661535
5651,133.13263718201836
5652,130.8558946150717
5653,136.4731482625918
5654,141.6932414836298
5655,120.70546211361105
5656,31.186025916533037
5657,0.0
5658,0.0
5659,0.0
5660,0.0
5661,0.0
5662,127.39187510784924
5663,125.00200041899163
5664,115.07123197355473
5665,125.89876191854597
5666,128.25202670498305
5667,115.91009650627772
5668,117.90664735170267
5669,128.11775518142974
5670,17.817719587697823
5671,141.04481309839196
5672,133.31479868471192
5673,124.71985240791264
5674,44.10464720605381
5675,128.24528756833885
5676,132.1712157325892
5677,133.80523833633117
5678,81.61810397155404
5679,41.05716914914436
5680,0.5789356700477164
5681,0.0
5682,0.0
5683,0.0
5684,0.0
5685,0.0
5686,125.29957778915852
5687,124.25861676661393
5688,112.56129689259703
5689,113.86743116064476
5690,123.59520507347708
5691,122.53201758023852
5692,124.91699934231582
5693,134.58361897130868
5694,0.0
5695,124.76674097955096
5696,133.22308591516355
5697,120.41720581382626
5698,122.45055654377477
5699,112.40118870801716
5700,132.83828666455508
5701,134.55903213862257
5702,130.86344638313793
5703,133.93177656367888
5704,82.73269163314008
5705,0.0
5706,0.0
5707,0.0
5708,0.0
5709,0.0
5710,124.26829768881854
5711,122.56545579380378
5712,114.57782725883595
5713,124.64752307432481
5714,124.08932500843653
5715,126.13413583437514
5716,130.9151656228185
5717,130.8247015158358
5718,138.53811699075703
5719,141.31752138954374
5720,132.38463593919676
5721,115.02703052639262
5722,123.78158025999791
5723,124.84176215396666
5724,135.9965564668796
5725,135.2957315900439
5726,141.42032779180417
5727,140.98197421167862
5728,2.485009727954271
5729,0.0
5730,0.0
5731,0.0
5732,0.0
5733,0.0
5734,127.9654356364363
5735,121.30888582683414
5736,117.65238298485033
5737,120.36642350410898
5738,124.28094227457004
5739,127.95990310250897
5740,127.89353756891279
5741,119.29708651432152
5742,127.97913881113264
5743,135.27227449712996
5744,140.42736275449857
5745,145.85259515819246
5746,146.16491071160726
5747,143.4646102471234
5748,138.2711105653967
5749,137.6044045588477
5750,146.31310861613704
5751,145.21940539209746
5752,145.7203216168934
5753,150.15010027668035
5754,141.20896498930196
5755,138.5077966731196
5756,143.73579464291353
5757,134.48486052196697
5758,126.8012465261062
5759,116.56217253169743
5760,119.83970938532218
5761,120.89686263458566
5762,113.712409976949
5763,115.62037929942053
5764,110.57313143629179
5765,111.05799783131127
5766,119.25821224249782
5767,130.65930205664185
5768,140.88659116928898
5769,146.00687423325678
5770,145.83406862090405
5771,147.18350493869136
5772,142.10216294863827
5773,141.558652738622
5774,139.24383355668184
5775,143.6962061776054
5776,143.59944565284502
5777,145.3121303896169
5778,140.48777755759374
5779,138.71945763895798
5780,146.5445716262388
5781,134.4967659866649
5782,129.37178905290892
5783,113.61377792482376
5784,114.9229137570733
5785,117.54209569088621
5786,123.9166548039396
5787,110.86977065457327
5788,125.232621795124
5789,136.7333448136121
5790,0.0
5791,0.0
5792,0.616818802685323
5793,27.66486498037802
5794,130.28239468052863
5795,131.6737630748969
5796,130.5046406556851
5797,60.98502045429214
5798,0.0
5799,0.0
5800,0.0
5801,0.0
5802,0.0
5803,0.0
5804,0.0
5805,0.0
5806,128.17472684842886
5807,125.28490596971548
5808,113.5833284962587
5809,119.543549584332
5810,120.76133777059162
5811,123.27148048989802
5812,119.4722581992958
5813,128.38198205863122
5814,137.02294005383936
5815,16.02093125255432
5816,34.44896630235195
5817,77.75584803105212
5818,129.42133189728776
5819,133.15867747753504
5820,135.10117563404543
5821,134.73606657069942
5822,146.25012516969906
5823,143.41970883709612
5824,0.0
5825,0.0
5826,0.0
5827,0.0
5828,0.0
5829,0.0
5830,122.49055345929126
5831,125.58027735170467
5832,122.92500070990654
5833,130.36398481592394
5834,133.4012387528202
5835,136.2307769897974
5836,135.62495854244216
5837,138.87849367649108
5838,145.8998741246035
5839,145.94339177868113
5840,134.75238409466868
5841,130.05672138274474
5842,128.86442266898302
5843,129.39469864471596
5844,132.47224219992563
5845,137.04059007366902
5846,141.55156834969745
5847,141.74184409013222
5848,30.6035899159271
5849,0.0
5850,0.0
5851,0.0
5852,0.0
5853,0.0
5854,131.04759233571048
5855,128.84707607194855
5856,120.02857649906792
5857,123.72220821853409
5858,127.69684125542389
5859,126.24452262421508
5860,132.5372106761687
5861,133.0865849078413
5862,144.99202787356896
5863,144.44371135241875
5864,132.8989005764168
5865,126.02922400569233
5866,131.4120954629778
5867,155.70172298079498
5868,141.29360384080553
5869,130.815572326849
5870,140.8789944260554
5871,144.65071164599874
5872,48.10394438492667
5873,0.0
5874,0.0
5875,0.0
5876,0.0
5877,0.0
5878,131.21172150753833
5879,111.55496351103994
5880,105.24313953307721
5881,109.76931549692571
5882,116.6190724005325
5883,119.14082802909911
5884,132.86357005651962
5885,131.50829994992657
5886,4.393896025418126
5887,128.77264471111346
5888,137.31669511928752
5889,129.97651260226303
5890,131.2799384908562
5891,139.2117128916692
5892,137.16440998351942
5893,136.0285948989851
5894,141.0015479379769
5895,142.46255377074138
5896,93.11878178992104
5897,0.0
5898,0.0
5899,0.0
5900,0.0
5901,0.0
5902,134.26635711292914
5903,129.21016725919878
5904,126.08312303629447
5905,122.91273548960919
5906,127.03459369826243
5907,134.29924085960323
5908,129.69474169489655
5909,128.91909659427748
5910,130.29100012672396
5911,129.19390204384797
5912,136.18943276565088
5913,147.20562225881747
5914,143.9434519263669
5915,148.27106560761348
5916,142.25855425165673
5917,142.8076336650675
5918,142.28398658487458
5919,143.13050340505964
5920,143.10430661375372
5921,146.33957983026488
5922,119.63686957887754
5923,118.74164864622296
5924,121.36859555295024
5925,115.46465982276872
5926,114.12237654968604
5927,102.22891167311458
5928,107.92021045467496
5929,114.92989421940278
5930,122.66824740921929
5931,124.88532121077247
5932,127.53127666032425
5933,128.8651838867214
5934,129.41141519096885
5935,128.50104806343194
5936,128.91604779736576
5937,147.30298414547786
5938,139.24276713413292
5939,142.91367003171953
5940,139.8627134456179
5941,131.62646895013282
5942,134.65175660709428
5943,138.88401361193488
5944,141.49037288542473
5945,145.78243342977603
5946,144.7949848791958
5947,139.93601168436908
5948,142.70693680243022
5949,134.3716888091681
5950,107.656958838201
5951,108.83115044498301
5952,107.7831363859758
5953,128.1317396769081
5954,132.81904621880335
5955,128.11577009772566
5956,137.69951698204912
5957,138.08944840224805
5958,132.24380600328973
5959,133.93456647156268
5960,132.16367340016467
5961,127.97271076920228
5962,129.37197669535348
5963,132.08632509312127
5964,134.1114222038843
5965,137.4416533603848
5966,140.92875635259844
5967,143.5305843905361
5968,5.319098521068195
5969,0.0
5970,0.0
5971,0.0
5972,0.0
5973,0.0
5974,111.30415091498566
5975,103.30412819186715
5976,110.46183928114272
5977,115.39079239536622
5978,117.34637284103852
5979,118.30430124834871
5980,117.4496299094158
5981,122.94811777069913
5982,127.92639840938145
5983,133.65387277884244
5984,123.7098404116774
5985,126.98245747096189
5986,128.2369671380105
5987,129.23172578575054
5988,132.23202577486003
5989,135.27247244644633
5990,143.2295580068238
5991,142.35212385106456
5992,147.23356880029922
5993,146.8413774337299
5994,147.29266498526349
5995,147.86734027471746
5996,144.99258936749953
5997,130.8398952271989
5998,131.0356249266455
5999,123.86007682566921
6000,118.76452626078827
6001,128.28048021931855
6002,134.0210309945334
6003,136.269260972197
6004,136.28358803998745
6005,140.2017427261661
6006,78.62281318719238
6007,143.5420388583337
6008,134.22105732314233
6009,130.3822088641163
6010,128.97855184248942
6011,131.80649832047237
6012,133.5047961844295
6013,44.20661063169868
6014,123.9495532239257
6015,12.383168234593825
6016,0.0
6017,0.0
6018,0.0
6019,0.0
6020,0.0
6021,0.0
6022,134.3082173882707
6023,126.27204875470642
6024,124.76125832560618
6025,132.63121304010355
6026,133.3134136937015
6027,137.6839292501321
6028,138.60768935020653
6029,140.81296598001623
6030,0.0
6031,0.0
6032,0.0
6033,0.0
6034,105.73506892629234
6035,137.02339582636785
6036,135.72860077892025
6037,138.712733291552
6038,143.3412440213062
6039,142.72518970546378
6040,7.425880810747632
6041,0.0
6042,0.0
6043,0.0
6044,0.0
6045,0.0
6046,128.98180211405966
6047,128.49625072069063
6048,116.6332201854843
6049,124.8781957581837
6050,129.2560696689233
6051,127.31789765115059
6052,127.06116082643541
6053,133.65365299949315
6054,125.29751220974356
6055,145.78740159497696
6056,140.84930789382116
6057,128.7009201816792
6058,134.40657662907438
6059,139.42593969826646
6060,134.94786004213967
6061,139.1641771792146
6062,136.87698003540933
6063,144.03342670260764
6064,67.98020595106672
6065,0.0
6066,0.0
6067,0.0
6068,0.0
6069,0.0
6070,134.18455982829042
6071,134.97910958041393
6072,132.75946906427274
6073,126.71731822302887
6074,133.46446330210895
6075,136.24047688834574
6076,134.42254095129098
6077,138.55352025946468
6078,135.37694358588922
6079,139.31358190230796
6080,146.73862195397663
6081,148.45639175928434
6082,146.3802555798245
6083,148.49250604746183
6084,143.74102218489662
6085,141.4400976429315
6086,141.19852026529668
6087,141.72119305181909
6088,140.50042336741103
6089,145.86516932462376
6090,142.3741201912327
6091,138.48824791565812
6092,142.84996821221523
6093,138.91690616398643
6094,134.06826421236923
6095,119.31420292630608
6096,125.15983761209395
6097,125.96002879008287
6098,132.1550988881232
6099,131.2694866774309
6100,132.86480410900364
6101,133.94303994008163
6102,130.05092105821436
6103,138.36672877485128
6104,148.8925294041
6105,150.28418636357785
6106,148.1895976584248
6107,146.23015623354325
6108,141.32516257793026
6109,143.11068498480788
6110,146.398779522499
6111,143.56123759407984
6112,143.46440934234056
6113,145.4932016423113
6114,146.9839740318993
6115,141.32082662572665
6116,145.68962637204044
6117,138.34624671010803
6118,119.41465535042678
6119,125.28434344443207
6120,124.33598248774142
6121,131.04336732011654
6122,132.1925182210514
6123,132.1815976743895
6124,134.1375457989357
6125,126.52022324403546
6126,131.95667229663394
6127,126.94397724321206
6128,133.01960796977195
6129,126.49512996955399
6130,126.61756673373887
6131,131.06166488993378
6132,131.6058005618102
6133,127.17990559750373
6134,132.18038501655516
6135,139.76281021704511
6136,146.63652521698145
6137,148.49563755070295
6138,119.6232426409313
6139,114.10378079403685
6140,109.00362911541777
6141,97.41240995884556
6142,93.783436055419
6143,99.44798681221354
6144,108.1564773164125
6145,116.23361448259624
6146,121.54555301509916
6147,126.6373327062868
6148,129.47907964354218
6149,124.668325420743
6150,120.86402827776573
6151,121.0914950513669
6152,128.67678260713143
6153,126.74211278025828
6154,130.0663423717193
6155,129.22397759141995
6156,134.14899503358666
6157,138.60436374531687
6158,139.00504387988937
6159,137.93621109564594
6160,147.65641856991198
6161,150.4747895366374
6162,121.48046875496937
6163,116.47951029995883
6164,106.94687734311321
6165,106.64111668992469
6166,107.13724779765691
6167,104.02108607671505
6168,104.75970672379796
6169,114.63042222459586
6170,118.21017212599256
6171,113.56836919780608
6172,114.32648478250428
6173,120.7803221940791
6174,120.46289321675124
6175,137.30377698246983
6176,129.94760745723391
6177,121.15743044137503
6178,165.48406184189176
6179,165.48406184189176
6180,165.07571167933986
6181,165.30658820580064
6182,164.67550979799105
6183,142.73881951855716
6184,144.1278774719748
6185,147.46566106685393
6186,146.5066519245425
6187,138.25988210671724
6188,137.41504163529328
6189,129.12642465078994
6190,125.76441376384344
6191,123.30479403625338
6192,109.5899160789134
6193,116.13313826975252
6194,117.78210017571968
6195,123.9329758999892
6196,124.62820824937386
6197,123.7820611422315
6198,119.85542332392905
6199,129.33369419568993
6200,113.65127068995595
6201,100.12029235783596
6202,110.16721954393743
6203,115.88295011630336
6204,113.38280685147214
6205,118.42088102314516
6206,119.21887993841389
6207,118.5803014069106
6208,120.20254177586196
6209,111.19700180390628
6210,104.97398017883518
6211,100.65302860630625
6212,87.3851053175565
6213,87.2493052508806
6214,95.76805869765055
6215,90.7670949454074
6216,99.12877037374658
6217,87.96160111256923
6218,95.31046265879988
6219,98.35610094645696
6220,101.06657548893494
6221,100.2489958314811
6222,0.0
6223,107.03985704582183
6224,87.8743760265989
6225,90.66578230496755
6226,91.62964579016285
6227,102.76745921259135
6228,94.5776518061413
6229,96.55467087143043
6230,111.84448325287221
6231,108.6634485715095
6232,104.67420400767843
6233,97.50986152169553
6234,100.021034345508
6235,96.63767402031168
6236,93.87152724823245
6237,87.17555537005235
6238,96.95860956638386
6239,93.0444632796312
