,Price [EUR/MWh]
5672,59.54197904133599
5673,53.326624337972774
5674,46.004035898213886
5675,41.414725556282306
5676,39.38448230542394
5677,38.36603225965611
5678,38.890935141642295
5679,40.78968822642086
5680,47.80128092035022
5681,58.023468235567265
5682,68.17739138749843
5683,71.38454549088145
5684,71.36203078775398
5685,71.01840136592507
5686,70.38572847496056
5687,69.73750267968904
5688,68.94411309763329
5689,67.70851061633718
5690,66.44391055243068
5691,64.68942106271737
5692,62.240506188091146
5693,61.391466369259206
5694,59.7353335294311
5695,54.39608130336679
5696,48.629771424333335
5697,42.87218439667416
5698,37.855847860496034
5699,35.702364121108815
5700,34.17569598352401
5701,33.71546170300279
5702,34.36212628049098
5703,36.362970764765876
5704,42.90064337825438
5705,54.11258023538807
5706,67.12929200212847
5707,73.79457228788307
5708,75.1846466969588
5709,75.07370900862537
5710,74.44951378267534
5711,73.2290959006872
5712,72.95861299889751
5713,71.91598093456919
5714,71.43055921506928
5715,70.72599256777994
5716,70.25131109409439
5717,71.32657965161623
5718,73.71686834091119
5719,75.58983015435012
5720,75.17024009321412
5721,70.58643630644231
5722,63.002701722683085
5723,58.774777302194295
5724,56.880423914027425
5725,56.21970165131796
5726,56.63326782022682
5727,58.02096727620801
5728,63.73335038169201
5729,71.71557308702312
5730,78.17449970542609
5731,80.4312884056661
5732,80.46401986760411
5733,79.95027529001268
5734,78.71257342125061
5735,77.18916653187691
5736,75.60234254479981
5737,74.4761393383898
5738,73.89449874751126
5739,73.13670434812605
5740,72.70155357959976
5741,73.58711471941274
5742,75.81413815940643
5743,77.79801777190858
5744,77.188376411581
5745,72.10721844383151
5746,64.24015777947741
5747,60.21520162362951
5748,58.366967631630175
5749,57.697833423409605
5750,58.315894403445974
5751,59.83031858339844
5752,65.16296248725972
5753,72.86636777610013
5754,78.70397819740438
5755,80.83001357210757
5756,80.81702145649409
5757,80.2207287480922
5758,78.98118696947058
5759,77.18774037109732
5760,75.7652860656924
5761,74.64278323162242
5762,73.90012818757253
5763,73.10893793921397
5764,72.70265565465944
5765,73.42599588888632
5766,75.61345509650933
5767,77.49206404274516
5768,76.791709339452
5769,71.90020415971341
5770,64.3248172792149
5771,60.056719787271334
5772,57.99820483563518
5773,57.480210376023855
5774,58.066739527840156
5775,59.538236917193885
5776,65.18983152248578
5777,73.24546684186865
5778,79.39375554716241
5779,81.03015847033512
5780,81.0125701130856
5781,80.33475937623344
5782,79.20211758230153
5783,77.61149153275336
5784,75.98538493188732
5785,74.59387508388264
5786,73.84164161840972
5787,73.1707884010877
5788,72.54130010367685
5789,73.38504735683294
5790,75.68791757581185
5791,77.56867601269595
5792,76.4271673201884
5793,71.40843487948837
5794,63.88661458220835
5795,59.832698241576665
5796,57.816667342294664
5797,57.34960641175076
5798,57.89987556085602
5799,59.46324563451816
5800,64.87626874928569
5801,72.69560993342961
5802,78.92712261857133
5803,81.20278895685071
5804,81.27490997984148
5805,80.54098757696778
5806,79.39780518507686
5807,78.00747574407848
5808,76.60569145470217
5809,75.46315245878716
5810,74.78867467841462
5811,73.94267945294119
5812,73.44646386308042
5813,74.23039598333587
5814,76.30512936806983
5815,78.16146237902419
5816,77.32499041715039
5817,71.82425804654538
5818,64.25536444744579
5819,59.79099726715491
5820,57.450607236817405
5821,56.415853908985525
5822,56.63783841362337
5823,57.82021945361737
5824,63.69512739279024
5825,71.57042958530965
5826,77.6536532361702
5827,79.05510973953263
5828,78.94487193221359
5829,78.43395448848042
5830,77.64437730228289
5831,76.56417358807542
5832,75.43685987966882
5833,73.93807878185733
5834,72.84703979087357
5835,71.19132588855207
5836,69.08664973933905
5837,68.66829639466309
5838,68.02300585714731
5839,66.12379299835148
5840,62.68773920387217
5841,56.86521693683255
5842,49.906395210192585
5843,45.478305345360965
5844,43.50403055746593
5845,42.512428595600646
5846,43.01249978119086
5847,44.82744631778051
5848,51.563603373983476
5849,61.40135870637425
5850,71.08223267040698
5851,74.09370656339988
5852,74.02936850968885
5853,73.656515898991
5854,73.00541694836218
5855,72.31339756181427
5856,71.48193127988398
5857,70.23254526799569
5858,68.96674117789644
5859,67.23301534943064
5860,64.85858613821617
5861,64.04734094851392
5862,62.52566023166847
5863,57.53931123445262
5864,52.16554135202387
5865,46.76959273237572
5866,42.02741024097451
5867,39.965679582373276
5868,38.48315645562941
5869,38.025968513184814
5870,38.65188234763882
5871,40.57432530412577
5872,46.866856209636786
5873,57.65018505012209
5874,70.09118698915196
5875,76.40867206333306
5876,77.69993477210144
5877,77.54679791452592
5878,76.88999950238654
5879,75.66251325835843
5880,70.44910347096709
5881,69.41375364061182
5882,68.92051898264639
5883,68.20852686712476
5884,67.74435776456443
5885,68.80677780035913
5886,71.30054152592903
5887,73.38629920802686
5888,73.15483931432466
5889,68.8728989136891
5890,61.69491335209284
5891,57.58046384206225
5892,55.680604869214775
5893,55.01895574180209
5894,55.408464982621695
5895,56.753798714172845
5896,62.30965791994613
5897,70.00740856293109
5898,76.14201398030873
5899,78.25219014006385
5900,78.22813866588221
5901,77.63895290958696
5902,76.3054406838445
5903,74.67390054229878
5904,73.02979663114692
5905,71.89866311018433
5906,71.31950226154797
5907,70.58510861041401
5908,70.15718704411655
5909,71.03154875210114
5910,73.32428416260015
5911,75.53333335403575
5912,75.13633878009595
5913,70.36642877047143
5914,62.8725584019799
5915,58.92846267480784
5916,57.08300465029525
5917,56.42294371228549
5918,57.00688964593698
5919,58.46446543465285
5920,63.63813882061035
5921,71.1162371312334
5922,76.66536160301882
5923,78.65002475261082
5924,78.57437507963091
5925,77.89891977472503
5926,76.55314198975677
5927,74.66759749250423
5928,73.18005874796178
5929,72.06087284248098
5930,71.3332297262705
5931,70.56394023876469
5932,70.16609795158129
5933,70.88445764281695
5934,73.10994245998059
5935,75.23583565988446
5936,74.75517091288806
5937,70.16885635348426
5938,62.95820695386147
5939,58.80491470584394
5940,56.74132266799836
5941,56.227546695957855
5942,56.78075684666484
5943,58.20921070008545
5944,63.689313017172424
5945,71.49038305816565
5946,77.35033421336672
5947,78.8762626841293
5948,78.787921859686
5949,78.02564441058061
5950,76.79271377989198
5951,75.09599230015093
5952,73.42518275345853
5953,72.05005805697652
5954,71.31226357915929
5955,70.64849011991862
5956,70.03898577103776
5957,70.86865437098936
5958,73.21579020843936
5959,75.31124724864043
5960,74.39670612742184
5961,69.69460095176038
5962,62.52807463056608
5963,58.570214307018354
5964,56.56457773793994
5965,56.095529089783696
5966,56.6138048983223
5967,58.116887382003796
5968,63.36643504345689
5969,70.94573054134196
5970,76.87367077022887
5971,78.99596180778863
5972,78.99805543209537
5973,78.19540635217999
5974,76.96191325141884
5975,75.46244663051354
5976,73.99684986683371
5977,72.84314090032132
5978,72.17686978888376
5979,71.35011511630351
5980,70.86321713781895
5981,71.64077388266112
5982,73.77605372124629
5983,75.86254484237736
5984,75.2334873240359
5985,70.06604819278994
5986,62.87365483415311
5987,58.531730363531054
5988,56.20609783228311
5989,55.19978774533011
5990,55.410187244947615
5991,56.5397589935454
5992,62.17902974743955
5993,69.79215659683472
5994,75.58210507809244
5995,76.86452884485587
5996,76.68294376383652
5997,76.11024201849192
5998,75.25445423167946
5999,74.10167868249304
6000,72.91304886271405
6001,71.37793120944728
6002,70.3003403558317
6003,68.6771780133101
6004,66.6375431212704
6005,66.24199197010925
6006,65.68413687240678
6007,64.03045462028645
6008,60.93287111646066
6009,55.53741401331167
6010,48.97405884337964
6011,44.721238745269844
6012,42.807809698708795
6013,41.845395452245256
6014,42.31847102466699
6015,44.042307831183535
6016,50.47902687033323
6017,59.89884953584197
6018,69.06545122936454
6019,71.86419268635372
6020,71.75438665591813
6021,71.3497642502906
6022,70.67863353175575
6023,69.93900423445085
6024,69.06614312213303
6025,67.80177243686482
6026,66.53465939771812
6027,64.8235066451333
6028,62.53005402625459
6029,61.759897015610335
6030,60.38438502778942
6031,55.781692422790485
6032,50.83466978036185
6033,45.83187394471431
6034,41.387736195136505
6035,39.4257542865368
6036,37.99122311398638
6037,37.537346977669955
6038,38.14070178019246
6039,39.977911038496586
6040,46.00393777069237
6041,56.32130826367505
6042,68.13643110212551
6043,74.07581293101182
6044,75.25965315863024
6045,75.06063975558135
6046,74.36839700696196
6047,73.13322644027126
6048,68.79464288588287
6049,67.76705282809263
6050,67.26549289167808
6051,66.54558837662564
6052,66.09262100273169
6053,67.14134996422572
6054,69.7453741882398
6055,72.05788200631098
6056,72.02688907334044
6057,68.06660700321264
6058,61.320977795742735
6059,57.32744440846453
6060,55.421718817609815
6061,54.75908204556467
6062,55.12295680508672
6063,56.42314664434491
6064,61.81221776458739
6065,69.20684185147832
6066,74.99585843343824
6067,76.94980781257084
6068,76.86524981367498
6069,76.19567576019664
6070,74.76007033306885
6071,73.01330601077296
6072,71.30816599655033
6073,70.17177885152901
6074,69.59526035630924
6075,68.88580197709241
6076,68.46558367401475
6077,69.32801153804871
6078,71.69076803655601
6079,74.13975249065436
6080,73.969349194222
6081,69.53109748826216
6082,62.43488968184985
6083,58.57695687368872
6084,56.73445685305583
6085,56.08406417255026
6086,56.63165793707714
6087,58.028657453687714
6088,63.03293569688415
6089,70.27095233548744
6090,75.51267314999293
6091,77.3466934724058
6092,77.20427742025633
6093,76.44446836527811
6094,74.98548805886905
6095,73.00180626588167
6096,71.44491511559377
6097,70.32926364907246
6098,69.61761688044272
6099,68.87166431452553
6100,68.48281548460982
6101,69.19586802957615
6102,71.46187201747438
6103,73.85126534309344
6104,73.60469690527928
6105,69.34358609675107
6106,62.52159214379826
6107,58.49063358973233
6108,56.42163153149684
6109,55.9123506778828
6110,56.43005690607639
6111,57.812644607643946
6112,63.110008886093624
6113,70.63982031735571
6114,76.19252594611969
6115,77.60073550972749
6116,77.43700256579544
6117,76.58471942903576
6118,75.24492343712316
6119,73.4351492304941
6120,71.71670530486182
6121,70.359040229937
6122,69.63663158848435
6123,68.98040214839085
6124,68.39219221220239
6125,69.20685893947406
6126,71.60116315040104
6127,73.92539783465237
6128,73.25270787330668
6129,68.88799306077982
6130,62.10005941572946
6131,58.24455406303768
6132,56.249993441071744
6133,55.77882672905589
6134,56.26301120692419
6135,57.70185269141818
6136,62.777204859786906
6137,70.10071347448648
6138,75.70517422904258
6139,77.6640322520786
6140,77.59150637238116
6141,76.71562380601506
6142,75.38589779600979
6143,73.77013723321735
6144,72.23654343878543
6145,71.07093202149831
6146,70.41340573818468
6147,69.60715333386848
6148,69.13018397693007
6149,69.90094727577656
6150,72.10074395263489
6151,74.43248599478642
6152,74.0244442958319
6153,69.2121543872656
6154,62.420950587697604
6155,58.2094981099828
6156,55.899590813187345
6157,54.9235891564565
6158,55.12164395464643
6159,56.19494339833427
6160,61.583124861167164
6161,68.91688399972779
6162,74.39432554650341
6163,75.54991090526953
6164,75.29229989332005
6165,74.65376228903843
6166,73.72742208602105
6167,72.49731574299437
6168,71.24334895648447
6169,69.66951194770476
6170,68.60625110432876
6171,67.0177749174045
6172,65.04744641745256
6173,64.67619273274391
6174,64.21150672705205
6175,62.8194559567841
6176,60.08253821640719
6177,55.14215143295929
6178,49.00019587041427
6179,44.93413900077627
6180,43.085545705998534
6181,42.15423318382037
6182,42.598542883129916
6183,44.225295362714874
6184,50.342940486048775
6185,59.317424200005235
6186,67.9360297881503
6187,70.50808870147078
6188,70.3498330936552
6189,69.9113575621867
6190,69.21888147578778
6191,68.42852020795235
6192,67.51154976457408
6193,66.23121177341866
6194,64.96270394979442
6195,63.27560452144755
6196,61.068438602768936
6197,60.3420641629378
6198,59.12230604097081
6199,54.928428417439775
6200,50.43613732269633
6201,45.85227559414531
6202,41.72572711996331
6203,39.87003506919103
6204,38.48664296342595
6205,38.03629580769834
6206,38.61561225087613
6207,40.361998539851626
6208,46.104044864356496
6209,55.924901400935724
6210,67.07310259258135
6211,72.60958673918233
6212,73.67896016647772
6213,73.43106182506212
6214,72.70105044791164
6215,71.45769165266377
6216,72.95117337274553
6217,71.93170747115488
6218,71.42143131761429
6219,70.69324285233483
6220,70.25200321822038
6221,71.28639819953312
6222,74.00586053780826
6223,76.55576623158792
6224,76.73465379294719
6225,73.11113449492838
6226,66.81816424432328
6227,62.95122496274253
6228,61.03935726905497
6229,60.375686474530895
6230,60.7127230080082
6231,61.96564908671535
6232,67.18010008146801
6233,74.25736338628644
6234,79.68456296185491
6235,81.47494945848092
6236,81.32704366765543
6237,80.57330644090635
6238,79.03081371675836
6239,77.16341451315174
6240,75.39437226068645
6241,74.25248479176912
6242,73.67873272967752
6243,72.9953805336298
6244,72.58322722383892
6245,73.43316085411752
6246,75.8692264929991
6247,78.56941309707273
6248,78.63624135820228
6249,74.54522197654998
6250,67.86535018282034
6251,64.09762633462401
6252,62.258223219906355
6253,61.61795279923295
6254,62.127487368379256
6255,63.46106607046901
6256,68.28799470867321
6257,75.27465591284918
6258,80.1945379998496
6259,81.87084160465376
6260,81.6585239556847
6261,80.8104000646899
6262,79.23290146941841
6263,77.14647404659834
6264,75.51697383820088
6265,74.40502278093051
6266,73.71012351685442
6267,72.98860372839485
6268,72.60917067078488
6269,73.31666685634704
6270,75.62509271542328
6271,78.2903596136212
6272,78.28888018654786
6273,74.36824405645321
6274,67.95315604437633
6275,64.05027573355827
6276,61.97560961103195
6277,61.47103495775123
6278,61.951570069165484
6279,63.28613783473567
6280,68.39218305620923
6281,75.63799810774972
6282,80.86903056536434
6283,82.1539933738189
6284,81.91132804497359
6285,80.96481273075969
6286,79.5131331907624
6287,77.58499752388082
6288,75.81668240270338
6289,74.47729681877223
6290,73.77099650225298
6291,73.1226653335857
6292,72.55674975376415
6293,73.35571014996535
6294,75.79939766827601
6295,78.36315294409826
6296,77.94367099669705
6297,73.93218973416938
6298,67.54062673158657
6299,63.79228273756431
6300,61.80931816736995
6301,61.33593393138781
6302,61.78442621685027
6303,63.156010071376215
6304,68.04898686943389
6305,75.10469735276006
6306,80.37048867405747
6307,82.15823919013644
6308,82.00758982151156
6309,81.0550348684256
6310,79.62455704131676
6311,77.88704160220084
6312,76.28225777039256
6313,75.10418498668766
6314,74.45581417140116
6315,73.67102678148154
6316,73.2044522745998
6317,73.9681031206083
6318,76.23544621938049
6319,78.82395568271073
6320,78.64730827066676
6321,74.20684469270773
6322,67.83566952364322
6323,63.760815746620125
6324,61.46737211031166
6325,60.52310210798493
6326,60.708232521884725
6327,61.722617224068685
6328,66.84791873732529
6329,73.88919160764635
6330,79.03945150986968
6331,80.06224237884398
6332,79.72503540800304
6333,79.01757042253152
6334,78.01736480081769
6335,76.70629636219748
6336,75.38392451369907
6337,73.76954996474052
6338,72.72129204065786
6339,71.16913080287331
6340,69.27136318666254
6341,68.92554792957013
6342,68.55840605292613
6343,67.44027246353922
6344,65.08095664042685
6345,60.61700938250019
6346,54.91624152283629
6347,51.04571791499475
6348,49.265004931191235
6349,48.366254609007015
6350,48.780447646465774
6351,50.305556910362185
6352,56.08914503530223
6353,64.59737755776581
